index,AccX_Max,AccX_Mean,AccX_Median,AccX_Min,AccX_Root mean square,AccX_Spectral centroid,AccX_Spectral roll-off,AccX_Standard deviation,AccX_Variance,AccX_Zero crossing rate,AccY_Max,AccY_Mean,AccY_Median,AccY_Min,AccY_Root mean square,AccY_Spectral centroid,AccY_Spectral roll-off,AccY_Standard deviation,AccY_Variance,AccY_Zero crossing rate,AccZ_Max,AccZ_Mean,AccZ_Median,AccZ_Min,AccZ_Root mean square,AccZ_Spectral centroid,AccZ_Spectral roll-off,AccZ_Standard deviation,AccZ_Variance,AccZ_Zero crossing rate,Sound_Max,Sound_Mean,Sound_Median,Sound_Min,Sound_Root mean square,Sound_Spectral centroid,Sound_Spectral roll-off,Sound_Standard deviation,Sound_Variance,Sound_Zero crossing rate,timestamp,time,ToolIdx,PassID,PassNumber,Broche/ActualSpeed_Max,Broche/ActualSpeed_Mean,Broche/ActualSpeed_Median,Broche/ActualSpeed_Min,Broche/ActualSpeed_Root mean square,Broche/ActualSpeed_Spectral centroid,Broche/ActualSpeed_Spectral roll-off,Broche/ActualSpeed_Standard deviation,Broche/ActualSpeed_Variance,Broche/ActualSpeed_Zero crossing rate,Axe_X_master/ActualVelocity_Max,Axe_X_master/ActualVelocity_Mean,Axe_X_master/ActualVelocity_Median,Axe_X_master/ActualVelocity_Min,Axe_X_master/ActualVelocity_Root mean square,Axe_X_master/ActualVelocity_Spectral centroid,Axe_X_master/ActualVelocity_Spectral roll-off,Axe_X_master/ActualVelocity_Standard deviation,Axe_X_master/ActualVelocity_Variance,Axe_X_master/ActualVelocity_Zero crossing rate,Broche/StatusTorqueData.ActualTorque_Max,Broche/StatusTorqueData.ActualTorque_Mean,Broche/StatusTorqueData.ActualTorque_Median,Broche/StatusTorqueData.ActualTorque_Min,Broche/StatusTorqueData.ActualTorque_Root mean square,Broche/StatusTorqueData.ActualTorque_Spectral centroid,Broche/StatusTorqueData.ActualTorque_Spectral roll-off,Broche/StatusTorqueData.ActualTorque_Standard deviation,Broche/StatusTorqueData.ActualTorque_Variance,Broche/StatusTorqueData.ActualTorque_Zero crossing rate,Axe_X_master/ActualPosition_Max,Axe_X_master/ActualPosition_Mean,Axe_X_master/ActualPosition_Median,Axe_X_master/ActualPosition_Min,Axe_X_master/ActualPosition_Root mean square,Axe_X_master/ActualPosition_Spectral centroid,Axe_X_master/ActualPosition_Spectral roll-off,Axe_X_master/ActualPosition_Standard deviation,Axe_X_master/ActualPosition_Variance,Axe_X_master/ActualPosition_Zero crossing rate,DB_PASSES/NUMERO_PASSE,DB_PASSES/SELECTION_ALLIAGE,DB_PASSES/EPAISSEUR_BRUTE,DB_PASSES/NUMERO_OF,DB_PASSES/PASSE_ACTIVE.EPAISSEUR,DB_PASSES/COMPTEUR_RESET_PASSES,pass_type,sensor_file,y
707,0.6344318390038097,-0.001741814668025044,-0.0012755393836414441,-0.6875634193274891,0.13081380872014803,10097.667633332852,16836.046484799506,0.1308022118831854,0.017109218633533728,1742191.0,0.4198312759544933,-0.003188303483305517,-0.003647804245701991,-0.412428379044286,0.08525919034714582,8830.985596044049,16931.186643929133,0.08519955551262685,0.007258964259549185,1378805.0,0.6954669952538097,-0.0032131826671450113,-0.003063678726903163,-0.6530880927894032,0.12966393961526823,8457.961143522933,13584.283415805077,0.12962412080203084,0.016802412693699486,1409499.0,4.501122236233641,-0.0021160511411983263,-0.052827596682618605,-5.1356732845488295,1.4225964195063363,2951.2191739066334,12562.963620629784,1.4225948457378212,2.0237760951198154,65707.0,1754315606.5565,437.5,5,708,6,320.73629423975945,319.99658344611265,320.0183317065239,319.18375343084335,319.99671532705435,0.021821156590068898,0.0,0.29052180456016846,0.08440291892489674,0.0,1404.2120026165585,1400.0051644371945,1400.008209070994,1396.3842491179214,1400.0060265072905,0.015351201969750277,0.0,1.553642789068787,2.413805916025439,0.0,218.5003756582737,160.73627818600994,160.82082265615463,97.74269080162048,162.76885773477815,1.1225567015407258,4.282380396732789,25.642736265735508,657.549923194067,0.0,3324.105,2325.4245145857644,2325.438,1326.7250000000001,2396.002886198648,0.4106563745421951,2.9054842473745626,577.2613425787434,333230.6576358134,0.0,3.0,2.0,25.799999237060547,6342495.0,24.600000381469727,42.0,Blanking,pass_000708.parquet,379.32119831442833
708,0.6984829902794445,-0.0017602133666066366,-0.0014305114600574598,-0.6894826888892567,0.1314430037251828,10158.02344661004,16936.782436687372,0.13143121728570592,0.01727416487720244,1744441.0,0.4367828369286144,-0.0032568666339426685,-0.0036120414588367566,-0.45025348661874887,0.08534751152222296,8895.775312083864,17050.135207320323,0.08528534776129304,0.0072735905427646925,1373141.0,0.6244897842552746,-0.0032243896914242154,-0.0028252601478016004,-0.6573796272132313,0.13195759018745226,8477.16086483325,13730.206270383682,0.131918190251373,0.017402408919197438,1399808.0,4.5856237411317124,-0.00206264480146788,-0.04973411561877583,-5.819779634493898,1.4406474565432423,3385.9520923894056,14272.238822360157,1.4406459799482094,2.0754608395409364,72758.0,1754315790.9565,621.9,5,709,7,320.6857927143574,320.00513071305136,320.03222331404686,319.2235104739666,320.00524994666307,0.019846282305450283,0.0,0.2762440030832855,0.07631074923947825,0.0,1404.3569610146812,1399.985881756464,1400.0806882700556,1395.7319363263684,1399.986871834546,0.016629502505087365,0.0,1.664989986053553,2.772191653658611,0.0,492.12308275699615,380.7926036418875,379.32119831442833,298.0583797991276,382.41814582612994,0.6047407500907026,4.340723453908985,35.22259599642706,1240.6312687275197,0.0,3322.844,2324.175157526254,2324.178,1325.511,2394.789869492584,0.4107574458818704,2.9054842473745626,577.259349133575,333228.3561621187,0.0,4.0,2.0,25.799999237060547,6342495.0,24.200000762939453,43.0,Blanking,pass_000709.parquet,1021.8941496163607
709,0.7327795028832043,-0.0018314786564605642,-0.0013828277442371473,-0.7064938545081532,0.13928484498240962,10724.009984846713,17893.337728788712,0.13927280325930402,0.019396913727704808,1024112.0,0.5653023719933117,-0.003255400799084423,-0.0037908553931629285,-0.5145907401893055,0.09725775818117613,9190.704539615344,17993.33767868854,0.09720326070696111,0.009448473892065452,776894.0,0.7618308067467296,-0.0034841649595060355,-0.003254413590184413,-0.7440924644324696,0.14413086826198948,8561.2013794792,16474.34044371721,0.14408874966662014,0.02076156778048992,792325.0,4.781001806240965,-0.0021509829922532536,-0.06006360055835103,-5.06862998010547,1.4093734939666949,5533.041668940319,16212.797488578412,1.4093718525527805,1.9863290187680562,101852.0,1754316658.2436252,589.2,5,710,8,320.53600922226906,320.00848081111906,320.0351122766733,319.3848989903927,320.0085812279674,0.015147179576872819,0.0,0.2535123197073563,0.06426849624340486,0.0,2406.7442840345534,2400.0293761583057,2400.003718521838,2392.538361018509,2400.0308003805712,0.01410857026613555,0.0,2.6146419596997204,6.836352577422394,0.0,1128.5871158838272,1027.8041727811099,1021.8941496163607,901.5626683533192,1029.1194916304773,0.22144390036602235,2.18,52.01452169837634,2705.5104675108632,0.0,3323.786,2325.7580380000004,2325.7455,1327.707,2396.3498098943246,0.4276326856940598,2.98,577.3577401048301,333341.9600589565,0.0,5.0,2.0,25.799999237060547,6342495.0,23.200000762939453,44.0,Roughing,pass_000710.parquet,1063.662101790309
710,0.7081866264488781,-0.001775174990511395,-0.0012755393836414441,-0.654745101914159,0.1375289488481459,10533.907628622905,17710.872890344242,0.1375174917057063,0.018911060525028996,1016287.0,0.4579901695396984,-0.003349788081209289,-0.003743171677342616,-0.4470109939429676,0.09354602114148805,9057.206547555332,17788.047200377154,0.09348602564669607,0.008739636991214716,777629.0,0.7087349891808117,-0.0032848774790045993,-0.0030398368689930066,-0.7193446159217274,0.14331521307303818,8510.453736290914,15853.799672445053,0.14327756236800743,0.020528459878118258,794976.0,4.9345195293244615,-0.002092939044748397,-0.06296634675891255,-5.167543888110231,1.4198254903679401,5107.139566546246,16039.090160776472,1.419823947785329,2.0159000427047165,81537.0,1754316774.143625,705.1,5,711,9,320.58250308036804,320.00006505399944,320.04650831222534,319.2177079617977,320.00016655543794,0.014017967590753742,0.0,0.25487436937514013,0.06496094416437538,0.0,2408.1938680157823,2399.959071335217,2399.931239322777,2391.8135690278946,2399.9605865165195,0.014702975540757132,0.0,2.696803389469806,7.272748521455834,0.0,1097.9004571437836,1060.8980294178725,1063.662101790309,1005.5563451945782,1061.052267212943,0.23202783256888626,2.34,18.091018075319823,327.28493500154855,0.0,3323.3050000000003,2325.2589740000003,2325.2664999999997,1327.307,2395.8665471803147,0.42765968410106553,2.98,577.3622915727951,333347.21573018935,0.0,6.0,2.0,25.799999237060547,6342495.0,22.5,45.0,Roughing,pass_000711.parquet,1078.8633632957935
711,0.723886489882716,-0.0016799701874944263,-0.001060962662450038,-0.7631659507605946,0.13965053050539,10547.460116774668,17732.676486635024,0.1396404252736506,0.019499448370605996,1013218.0,0.4754900932457531,-0.003230943813186992,-0.003993511185399257,-0.46180486677621957,0.09653702568502286,9048.94917245649,17799.51012048591,0.09648294320856299,0.009308958330186792,779551.0,0.6942033767845714,-0.0027929102089050664,-0.0027298927161609754,-0.7533907890174305,0.14315321191379599,8502.65458928386,15915.783609326849,0.14312596456898088,0.020485041733801175,808153.0,4.9103379249390855,-0.0020909251553151136,-0.07414221765429829,-5.03956675531299,1.4633597073012112,5059.5355195716975,16010.793581766742,1.4633582134886458,2.141417260984681,79420.0,1754316890.043625,821.0,5,712,10,320.56015357375145,319.9948008969426,320.02953104674816,319.3111628293991,319.9949102278961,0.014695168824788956,0.0,0.26451972587495204,0.06997068537695976,0.0,2407.8314720204753,2400.042857289332,2400.0399581213687,2393.5530698053694,2400.044274538501,0.01430875004615117,0.0,2.608240691048335,6.802919502440295,0.0,1109.8341577649117,1075.019575152874,1078.8633632957935,1026.5823891460896,1075.1598310821482,0.22896167354402372,2.4,17.365926716641155,301.5754107277511,0.0,3322.665,2324.6752920000004,2324.6675,1326.667,2395.299303778804,0.42772056523603497,2.98,577.3591096085164,333343.5414479388,0.0,7.0,2.0,25.799999237060547,6342495.0,21.799999237060547,46.0,Roughing,pass_000712.parquet,1081.4205848574638
712,0.7004618644859875,-0.0016952339678163225,-0.001263618454686366,-0.7282018661353504,0.1381722600742571,10602.446255243425,17742.75664190549,0.1381618602792482,0.0190886996358225,1021265.0,0.4958510399010265,-0.003228909862440934,-0.0038862228248035535,-0.45979022978281137,0.09477658938949786,9134.414020273442,17832.375835483046,0.09472157113036983,0.008972176037405712,795484.0,0.6650686264183605,-0.003452462172639378,-0.0032067298743641004,-0.7839083671424305,0.14267437344301537,8557.477655411616,15940.092214382657,0.14263259565156733,0.0203440573423035,817202.0,5.107235908490111,-0.0022109752730735985,-0.06679296495349263,-5.401265621203493,1.4720298803377994,5069.007648742395,16017.286564485688,1.4720282199046515,2.166867080195657,79637.0,1754317005.9307,36.9,5,713,11,320.59725522994995,319.99724581986663,320.02170011401176,319.2521296441555,319.9973608956493,0.014238832047927287,0.0,0.2713814294729272,0.07364788026276936,0.0,2407.758992821414,2400.0080672737818,2399.9674789223072,2392.7557986156935,2400.0094455471403,0.013215511742904995,0.0,2.5721073573986435,6.615736257984232,0.0,1116.6534152626991,1078.6252575548292,1081.4205848574638,1030.8444250822067,1078.7673845324914,0.2211178150760992,2.02,17.510673769177213,306.6236958505509,0.0,3322.186,2324.103588,2324.107,1326.106,2394.7430956980784,0.4277938246392772,2.98,577.3534503570082,333337.00663914235,0.0,8.0,2.0,25.799999237060547,6342495.0,21.100000381469727,47.0,Roughing,pass_000713.parquet,377.61638393998146
713,0.7780194282677257,-0.001623243356155459,-0.0015020370337879285,-0.7162451743934071,0.1424487419002515,10280.365191213285,17032.550843549387,0.1424394929433939,0.02028900914997116,2030674.0,0.4552602768089855,-0.0032188208974933234,-0.003957748398534022,-0.4308223724219715,0.08830597873302076,9262.905794255807,17350.727116551323,0.08824729498418961,0.007787585072026576,1685534.0,0.7563471794273937,-0.003142707833717937,-0.0029206275794422254,-0.7391333579871571,0.14687263799433833,8711.156308160047,13808.002553105573,0.1468390110934007,0.02156169517888785,1707393.0,4.915797710400511,-0.0020425003380418402,0.008159875851561083,-5.425262451190065,1.4581795612925401,3358.507067959292,14032.491474826784,1.458178130806958,2.126283461163674,80504.0,1754317141.5307,172.5,5,714,12,350.609815120697,349.98747349098636,349.98533204197884,349.4716867804527,349.9875167885349,0.01419527785447106,0.0,0.1740896351657314,0.030307201072137465,0.0,1203.6620588135224,1199.9971071212408,1200.0380988604497,1195.9792637130088,1199.9980441722098,0.01548737671869842,0.0,1.4996392171857058,2.2489177817213566,0.0,420.80501475930214,377.1061341922741,377.61638393998146,333.8594816625118,377.47451617037194,0.5345823886209704,4.1541541541541545,16.6725496734884,277.9739126149382,0.0,3323.071,2325.03275075075,2325.031,1327.031,2395.5065045932597,0.4061827767167741,2.8928928928928928,576.779092447892,332674.121485014,0.0,9.0,2.0,25.799999237060547,6342495.0,20.799999237060547,48.0,Pre-Finishing,pass_000714.parquet,125.58799225091934
714,0.7288098335411632,-0.0017307023440972884,-0.0016570091102039441,-0.7491111755225575,0.14158988449739168,10329.815742943574,16934.325983975352,0.14157930661428192,0.020044700061380854,3785940.0,0.4411935806419933,-0.0033511336176406782,-0.0039815902564441785,-0.4521846771094715,0.08641077573318393,9370.257933072915,17271.801561240307,0.08634577040184033,0.007455592066287326,3169222.0,0.7427811622765148,-0.0029241650920285886,-0.0029563903663074598,-0.7414340972754871,0.14520437975924091,8782.797341823973,13689.05015045366,0.14517493295944867,0.021075761159780416,3180084.0,5.077725648861815,-0.002093747569174729,0.02915263174145366,-6.06534481050403,1.3989439063535793,2943.9905385764046,12267.869411176947,1.3989423395354539,1.9570396693449292,146854.0,1754317386.0307,417.0,5,715,13,350.62055960297585,349.98937471934636,349.98712688684464,349.40731823444366,349.9894154152602,0.020128897769285236,0.0,0.1687787798627152,0.028486276531946877,0.0,652.2403123540007,650.0088398826257,649.9934571830956,647.5291644150062,650.0094369826085,0.02571392949577819,0.0,0.8810453397197298,0.776240890641854,0.0,159.9684154689312,125.17401864672908,125.58799225091934,91.49170476198196,126.13156310831462,1.1884783092364488,4.4721169463995665,15.512455252959656,240.63626797507564,0.0,3324.968,2325.0296031402277,2325.029,1325.0910000000001,2395.7066272501133,0.3899273861506005,2.8153762858689766,577.6223579222932,333647.5883717098,0.0,10.0,2.0,25.799999237060547,6342495.0,20.739999771118164,49.0,Finishing,pass_000715.parquet,830.5287360846996
715,0.6431341171410168,-0.0018215027789837105,-0.0016093253943836316,-0.7776975631568348,0.134408861537664,10264.68188105112,17265.522412062917,0.1343965185095101,0.018062424187477086,1013745.0,0.4555940628197277,-0.0033256978667553895,-0.004255771622410975,-0.434100627884618,0.0917543500157689,8956.301352686654,17397.005312121586,0.09169405913424976,0.00840780048051529,773970.0,0.704503059401759,-0.0025997371585294816,-0.002229213700047694,-0.7312059402320301,0.13660947699989237,8473.910638961468,14155.60413045885,0.13658473770114538,0.01865539057289068,802002.0,4.593181610089232,-0.002116231727954093,-0.05648136140735005,-5.324506759661745,1.4291481736767546,4269.4529436447865,15417.487265787942,1.4291466068556007,2.042460023886877,57343.0,1754318362.8181,493.8,5,716,14,320.81049755215645,319.99465883374216,320.00069059431553,319.26373466849327,319.9947762639932,0.01769265122592983,0.0,0.27414251772006454,0.07515412002189589,0.0,2407.8314720204753,2400.0289412831116,2399.9674789223072,2392.7557986156935,2400.0303043086496,0.013499417498076205,0.0,2.5578513122758544,6.54260333571131,0.0,867.1822451353073,827.2293519986868,830.5287360846996,777.9636262059212,827.4131781934894,0.25844046212058924,2.64,17.440373851602942,304.16664008367565,0.0,3321.707,2323.638974,2323.6665000000003,1325.626,2394.2930202699417,0.42783850867511686,2.98,577.3568960544122,333340.9854215854,0.0,11.0,2.0,25.799999237060547,6342495.0,20.299999237060547,50.0,Roughing,pass_000716.parquet,355.73793280124664
716,0.7862687111046398,-0.0018085534878369163,-0.0017881393287098035,-0.7267236709449207,0.14504818263949726,10290.219591036861,16992.578330185603,0.14503690710058106,0.021035704421302585,2050712.0,0.45593976975942496,-0.0033898195101196896,-0.003993511185399257,-0.43495893476938363,0.08866573283558683,9257.357150073902,17300.82650129467,0.08860091028291117,0.007850121302960474,1689236.0,0.7091522216942394,-0.0031722526770282056,-0.0028491020057117566,-0.7511615753028309,0.14735519268514302,8700.061433925306,13773.770326884303,0.14732104270683366,0.02170348962422871,1680557.0,4.7448575496491685,-0.002115582468540382,0.015383958798338426,-5.54928183557422,1.4190603087526161,3365.285024794484,14199.736186252207,1.4190587317612648,2.0137276841878893,83978.0,1754318498.4181,629.4,5,717,15,350.6550058722496,349.9955863840878,349.988466873765,349.32952523231506,349.9956431716542,0.017102564672078976,0.0,0.19937602268519697,0.03975079842176818,0.0,1203.879496410707,1200.0120063487877,1200.0380988604497,1195.9067845139473,1200.012946765134,0.018581375600658794,0.0,1.5023390753813604,2.2570226974177205,0.0,394.66452768445015,356.11498091372846,355.73793280124664,308.2872660458088,356.5240528858775,0.5960715017725304,4.16,17.073975957192673,291.52065498679343,0.0,3324.871,2325.842507,2325.851,1326.8310000000001,2396.4322585929403,0.4067926723176126,2.9,577.359682223151,333344.2026568179,0.0,12.0,2.0,25.799999237060547,6342495.0,20.030000686645508,51.0,Pre-Finishing,pass_000717.parquet,131.83897829055786
717,0.7426261902000988,-0.0018116652658924377,-0.0016212463233387098,-0.7256865501258289,0.14347163246275987,10348.159103311098,16912.93537765103,0.14346019374897556,0.02058082719049361,3786490.0,0.44800043107534293,-0.0032514086829990565,-0.0037193298194324598,-0.4662156104895985,0.08555476333069108,9386.52334978292,17273.135870848797,0.08549295801495396,0.0073090458701466805,3200329.0,0.7707118988182629,-0.0033706446977182438,-0.0031232833716785535,-0.7854461669776356,0.14432576935196842,8790.576509509325,13706.556408325689,0.14428640425680905,0.020818566453359326,3141477.0,4.669344425183226,-0.002114161764884455,0.02832412717907573,-5.5645883083525405,1.4088603448887649,2987.6031238251276,12351.591822277529,1.4088587586128434,1.9848830017201218,146506.0,1754318793.20505,24.2,5,718,16,350.6017751991749,350.0040678979419,350.00522285699844,349.40195828676224,350.0041101226619,0.019742880668766897,0.0,0.1719233820775773,0.029557649304992627,0.0,652.0953539558777,649.9954988506747,649.9934571830956,647.4566852159448,649.9960726222309,0.025835693746705184,0.0,0.8636539740706841,0.745898186928086,0.0,166.21940150856972,132.22454708867897,131.83897829055786,94.9013335108757,133.14009582749563,1.1047921125064164,4.485373781148429,15.586990220964388,242.95426414843948,0.0,3323.971,2324.588082340195,2324.5964999999997,1325.199,2395.2028110717206,0.3901323059100547,2.8169014084507036,577.3099285546784,333286.7536078079,0.0,13.0,2.0,25.799999237060547,6342495.0,19.950000762939453,52.0,Finishing,pass_000718.parquet,82.96763288974762
718,0.6342887878563488,-0.0019330474666921643,-0.0015735626075183973,-0.6973981857154286,0.12988265958916403,10108.46958507859,16791.40864736897,0.12986827399117223,0.01686576858944618,1745795.0,0.39060115815664176,-0.003445438444600436,-0.003731250748387538,-0.43854713438486215,0.08217882076780154,8874.190206516465,16955.19364626354,0.08210656208069436,0.006741487536710918,1397757.0,0.6673932075646007,-0.003249212442354539,-0.0032186508033191785,-0.7055878639075672,0.12813578060980968,8492.273143069295,13558.337161700596,0.12809457791409334,0.016408220890989728,1421167.0,4.510569572430541,-0.0022212429978066346,-0.05992054941089009,-5.411696434039186,1.3812465798374844,2765.7616252200687,11697.076023050227,1.3812447937973533,1.907837180392293,64490.0,1754319563.00505,794.0,5,719,17,320.68532556295395,320.0010338787298,320.03355100750923,318.9776413142681,320.00116321474627,0.019467436195601057,0.0,0.2877070293085756,0.08277533471356559,0.0,1403.4147314268826,1400.0065176077721,1400.0806882700556,1396.456728316983,1400.0073300982997,0.01461215594179933,0.0,1.5083052503054901,2.274984728099107,0.0,124.73558506369591,82.26707420184287,82.96763288974762,49.4396168589592,83.68958554095143,1.4695081592643076,4.434072345390899,15.364739837846384,236.07523028470376,0.0,3323.451,2324.7728728121356,2324.785,1326.0710000000001,2395.3711844568984,0.41071294571251277,2.9054842473745626,577.2644118281106,333234.2011632545,0.0,1.0,2.0,25.799999237060547,6342495.0,25.399999618530273,53.0,Blanking,pass_000719.parquet,107.40330559015274
719,0.681471824660548,-0.0017409163406437798,-0.0014305114600574598,-0.6936669349524891,0.13038533176282735,10113.75752132267,16802.997429031126,0.13037370881123783,0.016997303949197434,1747315.0,0.42253732682729606,-0.003286195769746692,-0.0035166740271961316,-0.4218339919898426,0.08274667004075073,8881.576261224709,16950.614208348656,0.08268139041039267,0.006836212320195772,1401347.0,0.6636023521568859,-0.002477667135956019,-0.0023722648475086316,-0.6911873817298329,0.12824916160635996,8488.794794316495,13529.645581295099,0.12822522613860987,0.01644170861829764,1422955.0,4.3714702129182115,-0.0021314530308745574,-0.053966045397828566,-5.426144599932741,1.4047131452056039,2823.391332186729,11982.811920907734,1.4047115281157898,1.9732144772213973,64935.0,1754319747.4919,78.5,5,720,18,320.8069324493408,320.00133793022974,320.03802582621574,319.27270889282227,320.0014669932615,0.020777094155486155,0.0,0.2874033791457552,0.08260070234439873,0.0,1404.139523417497,1399.999582608562,1400.008209070994,1396.5292075160444,1400.0004054237743,0.014290559718254806,0.0,1.5178545992160553,2.303882584361332,0.0,188.09785264730453,113.40629451736686,107.40330559015274,50.86029550433159,118.28847616522053,1.1084179314026108,4.177362893815636,33.632959390011926,1131.1759573301915,0.0,3324.618,2325.9012613768964,2325.905,1327.238,2396.4648131245312,0.41061332018893076,2.9054842473745626,577.2581076687945,333226.92286935763,0.0,2.0,2.0,25.799999237060547,6342495.0,25.0,54.0,Blanking,pass_000720.parquet,196.62192451953888
720,0.6784081459190929,-0.0017893020466783565,-0.001347064957371913,-0.7011890411231434,0.13102304446641977,10158.074901842128,16884.347466643092,0.13101082619171273,0.017163836579435165,1745091.0,0.45299530030752067,-0.003318421678080032,-0.0036835670325672254,-0.4439711570594227,0.08398343015634871,8903.400240129693,16982.643820699,0.08391784445749753,0.00704220461839275,1390967.0,0.6491065025475109,-0.003573818767438627,-0.0035047530982410535,-0.6890892982337391,0.1290118551315761,8488.319459192784,13638.117375111615,0.12896234560486358,0.016631286583908278,1421753.0,4.328763484936644,-0.002217047665024849,-0.05742311479480122,-5.24367094041736,1.4183911049720246,3020.5519304604595,12891.793205427884,1.4183893722682117,2.0118284113634117,68664.0,1754319931.8919,262.9,5,721,19,320.8006627857685,319.9914798140526,320.00850923359394,319.14886459708214,319.9916285711405,0.026680429899688423,0.0,0.30854825151291837,0.09520202351167914,0.0,1404.139523417497,1399.9831201174727,1400.008209070994,1396.2392907197986,1399.9840048469332,0.028071128459831788,0.0,1.5739165808454108,2.4772134034601083,0.0,287.2612220942974,197.2567592428906,196.62192451953888,133.25965693593025,199.40049460141117,1.210905745090233,4.452214452214452,29.16038717643681,850.3281802797003,0.0,3323.404,2324.775493006993,2324.6915,1326.025,2395.402089442226,0.4112728240114194,2.9137529137529135,577.3820894505437,333370.0772182757,0.0,3.0,2.0,25.799999237060547,6342495.0,24.600000381469727,55.0,Blanking,pass_000721.parquet,427.9084079861641
721,0.6223082542564953,-0.001773935277926569,-0.0014185905311023816,-0.7727265357825672,0.13221082201868128,10190.388899920108,16948.908601370153,0.13219892061770075,0.017476554612485148,1736085.0,0.4125475883629406,-0.003312161735340977,-0.0036239623877918348,-0.42235851286386605,0.08493263974413,8921.490331317582,17036.034744148732,0.08486803213545789,0.007202582878545113,1373369.0,0.6587743759300793,-0.00363575367320081,-0.0035166740271961316,-0.6450295448157704,0.1311541682641095,8484.249714949816,13721.526366376645,0.13110376481351768,0.017188197148278156,1407935.0,4.936838150006224,-0.002173280800950735,-0.056773424166749464,-5.433118343371461,1.456513890753711,3428.7413752483553,14486.280815922659,1.4565122693644135,2.1214279908090736,71290.0,1754320116.4919,447.5,5,722,20,320.68353071808815,319.99331932501866,320.0254864990711,319.1765986382961,319.9934529913999,0.02343488632415412,0.0,0.2924802829129401,0.08554471589283347,0.0,1404.5019194128042,1400.0144674849155,1400.008209070994,1395.152102733877,1400.0155053391893,0.01829819059705659,0.0,1.7047061547464688,2.9060230740304918,0.0,538.4372065961361,435.4491116291862,427.9084079861641,351.76003259420395,437.2283076679465,0.5615157131566546,4.364060676779463,39.403860312525666,1552.6642075290354,0.0,3324.338,2325.648127187865,2325.672,1326.958,2396.220491007622,0.41063330241272317,2.9054842473745626,577.2637439094772,333233.43003238644,0.0,4.0,2.0,25.799999237060547,6342495.0,24.200000762939453,56.0,Blanking,pass_000722.parquet,1001.0101735293865
722,0.7518529892113293,-0.0018454160967352933,-0.0013709068152820691,-0.75864791868662,0.1394693275410181,10759.98259250009,17892.896847246066,0.13945711801185948,0.019448287764173698,1023342.0,0.48282146455312613,-0.0033744493293747214,-0.0038027763221180066,-0.4689216613624012,0.09616252601508202,9234.374935661459,18000.231462809887,0.09610330119889124,0.00923584450132481,784690.0,0.7179856300499523,-0.0035719092356299316,-0.003373622879735194,-0.770866870865575,0.1434850179288361,8582.662235102844,16520.372484783322,0.14344055156911117,0.02057519183445084,797034.0,4.786735773068358,-0.0023043091750228097,-0.07050037385852193,-5.034834146517824,1.4138944329299385,5520.013248151636,16231.534954140803,1.4138925551927553,1.9990921576294984,103281.0,1754320584.378725,15.4,5,723,21,320.62675952911377,320.00547191351654,320.02750262618065,319.33707743883133,320.00556910363133,0.01526059075940272,0.0,0.2494047845242969,0.06220274654361097,0.0,2406.8892424326764,2399.9996596866913,2399.931239322777,2393.2631530091235,2400.000974979133,0.013280703821801857,0.0,2.5126489120543085,6.3134045552477,0.0,1108.9817505776882,996.357735101521,1001.0101735293865,830.2446003556252,998.4185141072788,0.22030202790344453,2.04,64.11546627416689,4110.7930155538315,0.0,3323.786,2325.759948,2325.7855,1327.707,2396.352405078449,0.42762638053755275,2.98,577.3608175173522,333345.5136043053,0.0,5.0,2.0,25.799999237060547,6342495.0,23.200000762939453,57.0,Roughing,pass_000723.parquet,954.6960496902466
723,0.6513833999779308,-0.0016485390376112848,-0.0011444091651355848,-0.7650256156775868,0.13625821340150393,10412.9369339359,17498.408066929824,0.13624824049657028,0.018563583038411255,1009711.0,0.46160221101308707,-0.0031822400880112483,-0.0036954879615223035,-0.42121410368417855,0.09109428605944715,8999.062047749425,17586.74469601969,0.0910386857369033,0.00828804230070264,792159.0,0.6820440292503918,-0.003182572464366875,-0.002872943863621913,-0.6599426269385731,0.13820284563418447,8489.143371783233,14965.022562613945,0.13816619620549475,0.01908989777389527,818334.0,4.800570011120726,-0.001986555100570316,-0.07715225221545552,-5.199313163775514,1.4572169082567528,4616.325477703618,15768.028172330574,1.4572155541676741,2.1234771713082017,66280.0,1754320700.278725,131.3,5,724,22,320.5936901271343,319.9945793196559,320.0179137289524,319.2548096179962,319.994684912627,0.015034931978820077,0.0,0.25995839649528535,0.0675783679084,0.0,2408.121388816721,2400.0440169565163,2399.931239322777,2393.335632208185,2400.0455120241345,0.014676437396362842,0.0,2.6788912665194893,7.176458417834392,0.0,1005.8404809236526,951.2364130530358,954.6960496902466,875.4221812784672,951.6899035001057,0.23830135284284348,2.4,29.376162207390827,862.9589060349372,0.0,3324.186,2326.1425160000003,2326.145,1328.107,2396.7231281821387,0.4275869831795213,2.98,577.3584228365996,333342.7484203658,0.0,6.0,2.0,25.799999237060547,6342495.0,22.600000381469727,58.0,Roughing,pass_000724.parquet,984.5303012430668
