Axe_X_master/ActualVelocity_Standard deviation,Broche/StatusTorqueData.ActualTorque_Min,Broche/StatusTorqueData.ActualTorque_Root mean square,Sound_Spectral roll-off,AccZ_Zero crossing rate,Broche/StatusTorqueData.ActualTorque_Max,Axe_X_master/ActualVelocity_Spectral centroid,AccZ_Spectral roll-off,Axe_X_master/ActualVelocity_Variance,Broche/StatusTorqueData.ActualTorque_Spectral centroid,Broche/StatusTorqueData.ActualTorque_Spectral roll-off,Broche/ActualSpeed_Max,AccY_Zero crossing rate,AccY_Variance,Broche/StatusTorqueData.ActualTorque_Mean,AccY_Standard deviation,AccY_Root mean square,AccY_Max,AccX_Zero crossing rate,Axe_X_master/ActualVelocity_Max,Axe_X_master/ActualPosition_Standard deviation,AccX_Spectral roll-off,Axe_X_master/ActualVelocity_Mean,Axe_X_master/ActualPosition_Variance,Axe_X_master/ActualVelocity_Min,Axe_X_master/ActualVelocity_Root mean square,AccY_Spectral roll-off,Sound_Spectral centroid,AccY_Min,AccZ_Spectral centroid,Broche/ActualSpeed_Root mean square,Broche/ActualSpeed_Mean,AccZ_Standard deviation,AccZ_Variance,AccZ_Root mean square,Broche/ActualSpeed_Standard deviation,Broche/ActualSpeed_Variance,AccX_Spectral centroid,AccY_Spectral centroid,Broche/ActualSpeed_Spectral centroid,Sound_Zero crossing rate,Broche/ActualSpeed_Min,AccX_Min,AccX_Max,Sound_Max,DB_PASSES/NUMERO_PASSE,Broche/StatusTorqueData.ActualTorque_Variance,Broche/StatusTorqueData.ActualTorque_Standard deviation,Axe_X_master/ActualPosition_Spectral centroid,DB_PASSES/PASSE_ACTIVE.EPAISSEUR,DB_PASSES/EPAISSEUR_BRUTE,Sound_Min,Sound_Root mean square,Sound_Standard deviation,Sound_Variance,AccX_Variance,AccX_Standard deviation,AccX_Root mean square,AccZ_Mean,AccX_Mean,AccY_Mean,index,pass_type,sensor_file,DB_PASSES/NUMERO_OF,DB_PASSES/SELECTION_ALLIAGE,DB_PASSES/COMPTEUR_RESET_PASSES,PassNumber,ToolIdx,PassID,y,timestamp,time
2.4476211572359245,998.7370876967907,1039.9309172185608,15598.997995991982,80443.0,1069.4868842363358,0.005574833588346554,14906.212424849698,5.990849329348926,0.12391846889905,0.0,320.4671658575535,77134.0,0.009424624708700985,1039.78333511889,0.09708050632697063,0.09713910447874546,0.41507482530141715,101472.0,2405.8020544467545,57.725565142557066,17434.66933867735,2400.1646223437547,3332.240871027599,2394.785216189414,2400.1658703514363,17500.80160320641,4503.343701950167,-0.4579305648658192,8487.713132799181,319.98509746253734,319.9849825054407,0.1428526851104202,0.020406889643256872,0.1428993290135043,0.2712362482019523,0.07356910233867107,10409.324130582681,9003.090924947956,0.0058095973054409465,8756.0,319.4801241159439,-0.664663314804784,0.6747961044457043,4.001712799054076,11.0,306.9285960756138,17.519377730833188,0.0680901291765486,20.299999237060547,25.799999237060547,-4.857093095797609,1.304965527204808,1.3049630478559406,1.7029285562694663,0.019803240287162082,0.1407239861827474,0.14073830256192463,-0.0036508340489379183,-0.0020073666455719215,-0.0033735604680580496,7516,Roughing,pass_000756.parquet,6342495.0,2.0,90.0,54,5,756,1043.9601303362847,1754329723.4855752,154.64
2.7750614784763665,999.0212234258652,1044.1139575862987,15519.839679358716,79824.0,1076.8744131922722,0.005972819463711897,14872.745490981963,7.700966209323437,0.13930475595440733,0.0,320.47164067626,76703.0,0.009507173544528303,1043.9601303362847,0.09750473601076157,0.09756220611381441,0.420546531691798,101580.0,2406.961721631738,57.72462735609473,17416.833667334668,2399.8457138678846,3332.1326034,2394.3503409950454,2399.847318338453,17489.979959919838,4420.661041689945,-0.43206214903329965,8472.61181159127,320.00566286904524,320.0055474936962,0.143239726418054,0.020517619224318953,0.14328658397568889,0.27173795606646484,0.07384151676717998,10407.412128741431,9010.790724171558,0.005911168421952123,7239.0,319.5337727665901,-0.709521770462743,0.6188273430016125,4.84389066694348,11.0,321.202694770775,17.922128633919996,0.06347717925622334,20.299999237060547,25.799999237060547,-4.285502433795045,1.4607960098957602,1.460794352988331,2.1339201417225966,0.019987674186505898,0.1413777711894833,0.14139252292976198,-0.0036641401587810484,-0.002042389271753086,-0.003348211054593364,7517,Roughing,pass_000756.parquet,6342495.0,2.0,90.0,54,5,756,1040.1186152791977,1754329728.4755752,159.63
2.5933231632968927,1003.5673950910568,1040.2433475952964,15527.855711422844,80202.0,1065.7931197583675,0.005734087248838602,14752.705410821642,6.725325029292203,0.11040716148943833,0.0,320.48774510622025,77149.0,0.009198723902430858,1040.1186152791977,0.09590997811714305,0.09596931776281868,0.44498443604970817,101458.0,2407.2516384279834,57.72307854394464,17385.571142284567,2400.0124160257255,3331.9537965904015,2393.9154658006764,2400.01381712745,17459.318637274548,4414.393674716109,-0.39390325544809457,8458.20591717787,319.99341979199306,319.9933258295059,0.14417454882896666,0.02078630053003609,0.14422271002296605,0.24522386987464787,0.06013474635629823,10393.222780241036,8996.811466862851,0.0065405263858894225,5568.0,319.5114232599735,-0.6358385085914051,0.5912303924706066,4.4655442237672105,11.0,259.4883659530319,16.1086425856753,0.0594514218360461,20.299999237060547,25.799999237060547,-4.553675651568483,1.5588442899551933,1.5588416605140771,2.429987322554285,0.019799557980794462,0.14071090213908252,0.1407257080063778,-0.003726869508376082,-0.0020413018154684464,-0.003374322069691492,7518,Roughing,pass_000756.parquet,6342495.0,2.0,90.0,54,5,756,1043.7214563238622,1754329733.465575,164.62
1.5168800305499401,361.1365116536617,396.1380053797849,13309.009009009009,168588.0,426.7718650698662,0.008010624603814987,13846.546546546546,2.3009250270811874,0.28450852086728445,3.2,350.34117847681046,172050.0,0.007649329618171952,395.82096010178327,0.08746044602088393,0.08751206268753116,0.43495893479848746,201789.0,1203.589579614461,57.730485122122445,16865.165165165163,1200.0902838837742,3332.8089124356006,1196.5590973055002,1200.091242530027,17211.91191191191,3077.800466232175,-0.41408538816904183,8750.483725514514,349.9873365068038,349.98729530721903,0.14758164429545026,0.021780341732948807,0.1476187837058972,0.16981950464461312,0.028838664157741774,10318.73161602313,9364.007551783021,0.005069139607248232,8879.0,349.62456822395325,-0.6464004516456043,0.7076501846458996,4.593658447247435,12.0,251.086850376968,15.845720254282163,0.11829688277668703,20.030000686645508,25.799999237060547,-4.113495349902223,1.4064638304890016,1.4064607149430395,1.9781317426780858,0.0212968410295107,0.1459343723373993,0.1459431491871952,-0.003311128185324215,-0.0016005515190755232,-0.0030052450240257095,7520,Pre-Finishing,pass_000757.parquet,6342495.0,2.0,91.0,55,5,757,395.9260903215408,1754332492.5055,223.7
1.4534463257783292,348.3504038453102,396.2650107975334,13393.193193193192,169498.0,431.03390100598335,0.007199983280752678,13842.842842842841,2.112506221918525,0.2782372396632044,3.1,350.4261262714863,172173.0,0.007646500825027138,395.9260903215408,0.08744427268281861,0.08749922372969089,0.40309429170156363,201754.0,1202.7198292257237,57.736485544338414,16866.466466466467,1199.9772163332382,3333.501763011599,1196.7765349026847,1199.9780965605535,17216.916916916914,3089.4217165739396,-0.4554033279273426,8750.442762691822,349.971630818017,349.9715987741947,0.1462813603537782,0.021398236386951916,0.1463187475512899,0.1497626670855134,0.022428856452566315,10317.408730930678,9363.175475928514,0.004402493759433391,8532.0,349.66525956988335,-0.6742477416846668,0.7316112518456066,3.7320852279481187,12.0,268.4897850684221,16.385657907707646,0.10497556089155033,20.030000686645508,25.799999237060547,-4.338604211825441,1.345193583319883,1.3451919623361248,1.8095414155337142,0.02140075529439149,0.14628996990358392,0.1462987955181701,-0.0033074911982031983,-0.0016069460712338063,-0.003100536771490261,7521,Pre-Finishing,pass_000757.parquet,6342495.0,2.0,91.0,55,5,757,390.5616077566147,1754332502.4955,233.69
1.420351916575393,355.1696613430977,390.93051132607656,13484.184184184183,169702.0,425.0670506954193,0.007820617104898639,13871.97197197197,2.0173995669193925,0.3098945595317222,3.2,350.3957122564316,172401.0,0.007696827036681063,390.5616077566147,0.08773156237455858,0.08778262733328114,0.3865003585960949,202007.0,1203.082225221031,57.73284397598649,16883.283283283283,1199.8713967026085,3333.0812735555996,1196.5590973055002,1199.8722373755616,17221.42142142142,3100.0166381269573,-0.3834724426124012,8749.487449441129,350.0212420790638,350.02120558172464,0.1471158280386521,0.02164306685949826,0.14715410707125762,0.1598426935089137,0.02554968666818452,10319.129630288428,9360.97234459266,0.004862798112525364,8949.0,349.650064855814,-0.7559180259559071,0.7012128830101574,3.810018300991942,12.0,288.29523223592173,16.97925888358858,0.09437753016346193,20.030000686645508,25.799999237060547,-3.995281457919191,1.306184212927338,1.3061821666291409,1.7061118524199967,0.021497690699070728,0.14662090812387818,0.14663068868231408,-0.0033562432034776684,-0.0016935655815407747,-0.0029937643281752113,7522,Pre-Finishing,pass_000757.parquet,6342495.0,2.0,91.0,55,5,757,394.0848907971382,1754332512.4855,243.68
1.4604988443976272,353.18071123957634,394.44188166685313,13486.386386386386,169964.0,428.19254371523857,0.007946597801772856,13857.857857857856,2.1330568744868046,0.30491470853012403,3.2,350.38228780031204,172634.0,0.007700384339488603,394.0848907971382,0.08775183382407802,0.08780428809882194,0.4003405571129406,202251.0,1203.082225221031,57.73329729863964,16891.49149149149,1200.0786872119243,3333.133616973111,1196.341659708316,1200.0795759270177,17234.334334334333,3053.511291169118,-0.3948211669776356,8747.463414302314,349.98274996912465,349.98271771520376,0.1465088329380331,0.021464838128864492,0.14654687360710536,0.15025521894032004,0.022576630818803508,10323.080900935523,9358.514657693397,0.004417018446131293,8259.0,349.66926723718643,-0.6484985351416981,0.6893634796288097,3.65561842916577,12.0,281.4968582954327,16.77786810937053,0.08567194714532682,20.030000686645508,25.799999237060547,-4.700398445147584,1.4122512288838716,1.4122481250627976,1.994444766743387,0.021515191253696705,0.14668057558414715,0.1466898394176832,-0.003338867345735924,-0.001648555333914074,-0.0030345788920906284,7523,Pre-Finishing,pass_000757.parquet,6342495.0,2.0,91.0,55,5,757,388.7687113061547,1754332522.4755,253.67
1.5394616004531565,345.7931822836399,389.16174314195285,13470.470470470469,170159.0,421.3732862174511,0.007498604563495135,13844.744744744743,2.3699420192697938,0.3159034343566571,3.5,350.3577008843422,172633.0,0.007710192042336819,388.7687113061547,0.08780769922015277,0.08786396566798188,0.4207253456261242,201703.0,1203.3721420172767,57.73610101701015,16879.879879879878,1199.8945900463082,3333.4573606464,1196.4866181064388,1199.8955776084922,17214.414414414412,3089.528450468872,-0.3792405128333485,8755.935941426467,350.0285653670681,350.0285327285528,0.14736687208738222,0.021716994988818877,0.14740566850852788,0.15115827563193765,0.02284882429202083,10324.096857469252,9358.049573894988,0.004538929715700535,7565.0,349.65318739414215,-0.7239460944983875,0.7307171821739757,3.8896262645539537,12.0,305.75143463502764,17.48574947307171,0.07847581475233117,20.030000686645508,25.799999237060547,-4.962670803088258,1.4329062408815152,1.4329032931414116,2.0532118474955023,0.021535078422458102,0.14674835066350184,0.14675852374853998,-0.003381733228261974,-0.0017279671271942468,-0.0031439498353949247,7524,Pre-Finishing,pass_000757.parquet,6342495.0,2.0,91.0,55,5,757,392.7011497965455,1754332532.4655,263.66
1.5307352887933272,347.4979966580868,393.07875595623756,13501.401401401401,170442.0,429.89735808968544,0.008668913407951742,13853.453453453452,2.3431505243571906,0.28309048035509476,3.0,350.3398261964321,173157.0,0.007741116153152481,392.7011497965455,0.08798361298078455,0.08803583328466416,0.40858983994985465,202227.0,1203.082225221031,57.73234395520331,16885.085085085084,1199.9670692453697,3333.0235385619003,1196.4866181064388,1199.968045584484,17224.524524524524,3091.704348902349,-0.3997087478492176,8758.930159737658,349.98650371436935,349.9864706620574,0.1473124249003252,0.02170095053001395,0.14735076535474093,0.1521043230658582,0.023135725095322964,10333.08830891583,9364.692203738732,0.0043420923899173455,8093.0,349.6259205043316,-0.6809353828284657,0.7163047790672863,3.5714685916718736,12.0,296.71533257449164,17.22542691994865,0.07236717297256523,20.030000686645508,25.799999237060547,-4.519021511096071,1.296794407010737,1.2967940501824418,1.6816748085885815,0.0215768547304078,0.14689062165573336,0.14690004672699897,-0.0033611784561322086,-0.0016640306447542415,-0.0030317963277078554,7525,Pre-Finishing,pass_000757.parquet,6342495.0,2.0,91.0,55,5,757,390.4678429660201,1754332542.4555001,273.65
1.5043320982349104,359.43169727921486,390.8017970602487,13718.718718718717,169959.0,425.91945788264275,0.008284088822873714,13883.783783783783,2.263015061779848,0.2507913968141207,2.5,350.34698098897934,172154.0,0.007749909271088896,390.4678429660201,0.08803356900119917,0.08808853369447808,0.41741132737661246,201922.0,1203.734538012584,57.732489493465465,16876.176176176174,1200.0692649160464,3333.0403431131003,1196.849014101746,1200.070207784195,17210.01001001001,3189.6928115755186,-0.43326616285776254,8755.460703094288,350.0036239563095,350.00359692424536,0.14732502383259308,0.021704662647274116,0.14736418251316474,0.1375595874868652,0.018922640109556518,10322.029675196378,9353.742308304694,0.003847940614456725,9532.0,349.71890822052956,-0.6944894790503895,0.754094123854884,4.227977991085936,12.0,260.90819498328085,16.152652877570322,0.06717174371920699,20.030000686645508,25.799999237060547,-4.861146211642335,1.2690793098091413,1.2690775239723115,1.6105577618516929,0.0217359259535216,0.14743108882973632,0.14744136032256477,-0.0033970046363258457,-0.0017403391183260035,-0.003111349764057795,7526,Pre-Finishing,pass_000757.parquet,6342495.0,2.0,91.0,55,5,757,393.7268797785044,1754332552.4455001,283.64
1.533424859039927,357.726882904768,394.07172391727613,13602.002002002,170569.0,425.3511864244938,0.007880179770569708,13899.499499499498,2.3513917983216204,0.2534699564501512,2.6,350.36532282829285,171955.0,0.007771985257235972,393.7268797785044,0.08815886374741891,0.08821444400802238,0.3720402717735851,202099.0,1203.2271836191537,57.734807910985545,16895.295295295295,1199.7873208316973,3333.3080445183987,1196.7040557036232,1199.7883007515536,17231.93193193193,3119.669385803434,-0.43445825575327035,8754.781503845405,349.9820763246477,349.98204378783703,0.14662239740902866,0.021498127421971137,0.14666140293190852,0.15091255773103662,0.022774600080923458,10331.112190358184,9366.590062235116,0.004177907491478957,6995.0,349.5485946536064,-0.6756663322303211,0.6687521934654796,4.355251789074828,12.0,271.6677310170712,16.48234604105469,0.06267249350498395,20.030000686645508,25.799999237060547,-3.6206543445769057,1.3884499542105941,1.3884481630416166,1.9277883014536392,0.021652166766290948,0.1471467524829921,0.1471574370269864,-0.003382260780082899,-0.0017732755173734429,-0.003130954232904617,7527,Pre-Finishing,pass_000757.parquet,6342495.0,2.0,91.0,55,5,757,392.3005184185505,1754332562.4355001,293.63
1.5293138482207005,351.76003259420395,392.64543583227896,13608.508508508507,170120.0,427.6242722570896,0.007957719921652284,13892.792792792792,2.3388008463596077,0.27372293049651697,3.1,350.4502460360527,171354.0,0.007872232687728953,392.3005184185505,0.08872560333820759,0.08877858900976686,0.4116058349754894,202209.0,1203.4446212163382,57.73357783285565,16903.9039039039,1200.0540442842434,3333.166009382401,1196.2691805092545,1200.055018740314,17215.715715715713,3119.9737980030272,-0.40279626844858285,8755.527984424563,349.9951133785902,349.9950746074319,0.14670892358504728,0.02152350825948324,0.14675045863479308,0.16474049408796368,0.027139430392346394,10326.468237995952,9348.679086251166,0.005290074295284329,6347.0,349.5959736406803,-0.6801843643042957,0.7188200950768078,4.965776205044676,12.0,270.7415284568053,16.45422524632519,0.058715693179554745,20.030000686645508,25.799999237060547,-4.344034194964479,1.5892046998100773,1.5892013392120818,2.525560896553474,0.02159045589321223,0.14693691126878988,0.14694780526626647,-0.0034912533621711365,-0.0017892957721806334,-0.0030667864021061367,7528,Pre-Finishing,pass_000757.parquet,6342495.0,2.0,91.0,55,5,757,395.80675331532956,1754332572.4255,303.62
0.8921278774050215,102.28886246681213,139.60134639658963,11919.674796747968,318014.0,168.49248734116554,0.009278636512995916,13731.219512195123,0.7958921496431891,0.6263686353786383,4.184782608695651,350.32822117209435,324910.0,0.007302707068366147,138.6597800042642,0.08545587790413335,0.08551485124316896,0.3899931907799328,377312.0,651.8779163586934,57.542107031995975,16836.47696476965,649.9946389091673,3311.094081681681,647.8915604103136,649.995251138659,17164.336043360436,2853.9714592620844,-0.38067102430795785,8770.730842738989,349.9932357740003,349.99321388566625,0.145142825604537,0.021066439824469044,0.14518551443968578,0.12378019729780362,0.01532153724308319,10287.495511034147,9357.501629428994,0.004251799378869057,15497.0,349.70145151019096,-0.6894350051734364,0.7127046585228527,4.172664880734374,13.0,262.0013249096548,16.18645498278282,0.11631948007658562,19.950000762939453,25.799999237060547,-4.432064294833253,1.4055322359028468,1.4055310300889814,1.9755174765429928,0.021002864915138912,0.1449236520211208,0.14493602277653614,-0.003520479888759672,-0.0018936164188372265,-0.003175329081397087,7530,Finishing,pass_000758.parquet,6342495.0,2.0,92.0,56,5,758,139.49674503229883,1754332737.1055,468.3
1.0240485828222081,104.56194829940796,140.36844699989857,12151.111111111111,319368.0,170.1973017156124,0.009034679373692947,13752.195121951221,1.0486754999801726,0.6478606378560658,4.130434782608695,350.3058470785618,324733.0,0.0073215410462698595,139.49674503229883,0.08556600403355213,0.08562835446810031,0.38433074952627067,377665.0,652.0228747568163,57.5435264593039,16848.07588075881,649.9765191094019,3311.2574373726075,647.7466020121906,649.9773258115046,17163.252032520326,2929.0789662458146,-0.3933906555030262,8780.317641548208,349.99779404013725,349.99777115071595,0.14519943272051727,0.021082875262360024,0.14524322129165745,0.12657998808097864,0.016022493382580695,10301.098431508111,9367.027029191699,0.004377791299890764,15366.0,349.6871419250965,-0.6509900092933094,0.7422208786156261,4.17015552518933,13.0,243.95903855714513,15.619188152946526,0.10336878721037497,19.950000762939453,25.799999237060547,-4.394972324389528,1.3467967035368087,1.346793695312405,1.8138532577332431,0.02097417003674622,0.14482461819989798,0.1448373269317093,-0.0035662401513859685,-0.0019186547309583619,-0.0032671153399860486,7531,Finishing,pass_000758.parquet,6342495.0,2.0,92.0,56,5,758,136.4855239904769,1754332755.5555,486.75
0.8868786591565265,104.56194829940796,137.43120044185883,12118.319783197832,319447.0,169.0607587993145,0.010479498921648529,13753.766937669378,0.7865537560672784,0.7666954912337524,4.239130434782608,350.27993246912956,324688.0,0.007307007949205074,136.4855239904769,0.08548103853606993,0.08554340564926073,0.3628969192650402,378504.0,652.0228747568163,57.543062368784,16851.219512195123,649.9773069267831,3311.2040267777656,647.8190812112521,649.9779119889764,17162.926829268294,2898.4875068526353,-0.38193464277719613,8775.79553446222,349.99402413338277,349.99400400759083,0.14482628788713992,0.02097465366316873,0.14487116521915883,0.11869209484455591,0.014087813378589055,10304.600127658856,9370.611710249803,0.004315817145006642,15761.0,349.6326081454754,-0.6623029708716786,0.6742477417137707,4.02645468710034,13.0,259.0365959353338,16.094613879659676,0.09304702086754577,19.950000762939453,25.799999237060547,-4.3108582496824965,1.3042700092382367,1.3042672746318749,1.7011131236756587,0.020979929597465898,0.14484450144022,0.14485665680295026,-0.0036056689792713353,-0.0018765454062782505,-0.0032659303221134165,7532,Finishing,pass_000758.parquet,6342495.0,2.0,92.0,56,5,758,138.9979632904996,1754332774.0055,505.2
0.8312126747993483,105.13021975755692,140.04593073421492,12168.88888888889,318541.0,170.76557317376137,0.009911486700518963,13753.441734417345,0.6909145107470872,0.7383238179151377,4.184782608695651,350.2897672355175,324954.0,0.007385043510219474,138.9979632904996,0.08593627586892205,0.08599618872637414,0.44090747834707145,377925.0,651.805437159632,57.54311948338588,16834.959349593497,649.9934571830956,3311.2105998792235,647.964039609375,649.9939886609287,17140.37940379404,2887.852578006381,-0.39809942244028207,8761.122863615432,350.00931147423364,350.00928865097785,0.14546499254392953,0.02116006405580547,0.14550922870178845,0.12639898562788124,0.015976703567757326,10291.949606956281,9351.28179712053,0.004048731206853017,14452.0,349.69609156250954,-0.7843255996558582,0.7098078727867687,4.272812604885985,13.0,292.4289163054463,17.100553099401385,0.08459549791718883,19.950000762939453,25.799999237060547,-4.970604181307863,1.419194133630152,1.4191927458753588,2.0141080499452406,0.021153796334580127,0.14544344720399102,0.14545556647042535,-0.0035876986473091428,-0.001877626867137968,-0.003209511682901943,7533,Finishing,pass_000758.parquet,6342495.0,2.0,92.0,56,5,758,138.84199748269242,1754332792.4555001,523.65
0.9497889229691076,106.5508984029293,139.72123490830063,12216.80216802168,319275.0,172.18625181913376,0.009949540212360804,13752.89972899729,0.9020989981948173,0.6781666335740557,4.184782608695651,350.3214843571186,324111.0,0.0073957669320949436,138.84199748269242,0.08599864494336491,0.08606114685635388,0.44107437135244254,378332.0,652.1678331549392,57.54174642447976,16846.016260162603,650.0155160697665,3311.0525815791298,647.8915604103136,650.0162099751383,17155.88075880759,2902.3485897592377,-0.4048347472999012,8762.047666002134,350.01077522836425,350.01075210697627,0.14483844607605734,0.02097817546172697,0.14488500767610119,0.12722212599972924,0.01618546934389098,10297.183290424635,9353.392996239065,0.004346318107827828,12974.0,349.654957652092,-0.7560014724585926,0.7882952690270031,3.675234317761351,13.0,244.9232193165566,15.650022981342763,0.07754745341959397,19.950000762939453,25.799999237060547,-5.423617362994264,1.4483650173627443,1.4483633359806793,2.0977563530130823,0.02108330487284503,0.14520091209370908,0.14521404717819258,-0.0036728718432488656,-0.0019531065063929025,-0.0032793392834482653,7534,Finishing,pass_000758.parquet,6342495.0,2.0,92.0,56,5,758,139.82566302302092,1754332810.9055,542.1
0.8348923270596886,105.98262694478035,140.7400203439303,12304.552845528457,318445.0,171.90211609005928,0.010566046516654338,13767.58807588076,0.6970451977831421,0.5429641975422298,4.184782608695651,350.41938945651054,323276.0,0.0074625631489684575,139.82566302302092,0.08638612822073032,0.08644530817931174,0.4377722740318859,377989.0,652.3852707521236,57.54222681893004,16894.47154471545,649.9962145439296,3311.1078672811914,647.964039609375,649.9967507354447,17120.650406504064,2934.9676449319004,-0.38716793058847543,8752.732651245533,349.9983208248552,349.99829682966936,0.14510747626296985,0.021056179667408356,0.14515198049137717,0.12960150049862348,0.016796548931494702,10337.60219317634,9360.14320941357,0.0042649280630296,13740.0,349.66614469885826,-0.7112622260901844,0.740373134627589,3.55411171911328,13.0,256.5372865825149,16.01678140521731,0.07157414375603204,19.950000762939453,25.799999237060547,-4.80998158456714,1.327384656918268,1.3273821610655114,1.7619434015149475,0.021108319506832347,0.14528702456459197,0.14529871633287403,-0.0035941303761528936,-0.0018432203201601675,-0.0031981490346332407,7535,Finishing,pass_000758.parquet,6342495.0,2.0,92.0,56,5,758,142.08639512826568,1754332829.3555,560.55
0.835758678149439,112.23361298441887,142.9332204475126,12252.953929539297,318623.0,172.18625181913376,0.00969521224697248,13792.574525745258,0.6984925681020976,0.5840831414738558,4.184782608695651,350.3112316131592,323966.0,0.007524201201699072,142.08639512826568,0.08674215354543068,0.08680296235031074,0.42036771775747184,378242.0,651.8779163586934,57.54177231425378,16981.78861788618,650.0182734306004,3311.055561065423,647.8190812112521,650.018810717249,17135.013550135503,2897.499350478208,-0.40839910505746957,8751.994270288482,350.00692186181254,350.00689797427344,0.14578905498671527,0.021254448553919485,0.14583288386496693,0.12931205469129178,0.01672160748848364,10381.941145245073,9377.292679622773,0.00444691946768245,16791.0,349.7148759663105,-0.6783127784583485,0.7084608078148449,4.271739721280028,13.0,241.36182695159977,15.535823986889133,0.0664631960409707,19.950000762939453,25.799999237060547,-4.77142333986194,1.2813168001670698,1.2813158542049214,1.6417703182368872,0.021146701318335417,0.14541905417907042,0.14543168777259838,-0.003575117124437334,-0.0019168959416529204,-0.003248549074647244,7536,Finishing,pass_000758.parquet,6342495.0,2.0,92.0,56,5,758,141.17685195204356,1754332847.8055,579.0
0.8964101754418461,107.68744131922722,142.2045931094409,12183.90243902439,318167.0,174.45933765172958,0.010483597996923028,13806.77506775068,0.8035512026356812,0.5750906779861201,4.184782608695651,350.32463148236275,324130.0,0.0074843271731628224,141.17685195204356,0.08651200594809268,0.08657157899536705,0.406503677382716,378816.0,652.0953539558777,57.54249246352564,16989.105691056913,649.9981840873822,3311.1384389149052,647.8915604103136,649.998802205125,17142.926829268294,2863.349795443363,-0.41701793669199105,8746.836648399025,349.9862146474628,349.98618763992965,0.14541319654602616,0.021144997729733238,0.1454581981425762,0.13749373737410062,0.01890452781709815,10384.471594045437,9379.793599389284,0.004541728750578118,12996.0,349.6317230165005,-0.6588101386878407,0.6895661354210461,4.495877027493407,13.0,291.2427743324235,17.065836467411245,0.062032423115971236,19.950000762939453,25.799999237060547,-3.920513391512941,1.3665926659053504,1.3665901624752375,1.867568672174096,0.021152044583260265,0.14543742497466142,0.14544864387239761,-0.003617965885926086,-0.0018064941348603278,-0.0032110927405254158,7537,Finishing,pass_000758.parquet,6342495.0,2.0,92.0,56,5,758,138.45748771889055,1754332866.2555,597.45
0.8740311042168873,107.40330559015274,139.37345166273553,12168.130081300813,318684.0,172.47038754820824,0.010490204200038874,13802.005420054202,0.7639303711385914,0.6611647186654377,4.184782608695651,350.3147967159748,323852.0,0.007461369716876901,138.45748771889055,0.08637922039979813,0.0864388774049851,0.4231572151329601,378600.0,651.9503955577549,57.54223438864275,16977.669376693768,649.9895180961902,3311.1087384375,647.8915604103136,649.990105744148,17128.61788617886,2842.2685126170477,-0.38574934004282113,8751.919182562706,349.99928315246456,349.9992634696157,0.14559731199978743,0.021198577261563444,0.1456397240826049,0.11737957910848773,0.013777965591685728,10383.156442373198,9373.440820514343,0.004230778701566719,11235.0,349.65586736798286,-0.7133126258704579,0.6989240646507824,4.725903272610594,13.0,254.48312295815728,15.9525271652537,0.05815520907090343,19.950000762939453,25.799999237060547,-4.139488935488771,1.538484964878755,1.538483017588215,2.3669299954073395,0.02108518076724459,0.1452073716009094,0.1452179279353618,-0.003514536853390998,-0.001750950197849188,-0.0032108893093882067,7538,Finishing,pass_000758.parquet,6342495.0,2.0,92.0,56,5,758,142.21765348137072,1754332884.7055001,615.9
1.4105759371130862,45.74585238099098,75.83553896662644,11198.598130841121,141401.0,97.458555072546,0.008559211690819343,13657.009345794393,1.9897244743624614,1.1609551036169932,4.352941176470588,320.4770252108574,138855.0,0.007101149595623688,74.44021824423005,0.08426831905065918,0.08434672074890177,0.3877878189232433,173741.0,1402.6174602372064,57.24549045531309,16687.967289719625,1399.9664269444763,3277.0461774693417,1396.8191243122901,1399.9671375772214,16843.22429906542,2599.7073512916986,-0.4150867462012684,8516.795992091142,319.9979110922596,319.9977935324697,0.13138221229681038,0.017261285708004153,0.1314346377373667,0.27429502477191703,0.07523776061462657,10124.892624889002,8926.845348374485,0.007198908617437423,7841.0,319.3124905228615,-0.6494522094581043,0.6098151207115734,3.58695387838452,1.0,209.68287811011754,14.48043086755769,0.11635811978886576,25.200000762939453,25.799999237060547,-3.640228509921144,1.240526734123034,1.2405249752677534,1.53890221426306,0.01786478914152526,0.1336592276706897,0.1336759723247731,-0.003711911791605901,-0.0021157588350867295,-0.0036358912895644675,7540,Blanking,pass_000759.parquet,6342495.0,2.0,93.0,57,5,759,74.69092624047224,1754333542.09195,373.3
